
-------------------------------------------------------------------------------
eosDaniela/eosSLy4,  MDIVxSDIV=151x301,  accuracy=1e-06
-------------------------------------------------------------------------------
   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi    r_plus     r_minus    exp_gamma_eq    exp_gamma_plus    exp_gamma_minus    conv_rad    conv_plus    conv_minus  chi    q    Mgeom    M2_geom   Jgeom   S3_geom    M2_asy    M2    S3_asy    S3    B0_geom    B0/M^2    M2^GH_geom   S3^GH_geom   M4_geom   M4_asy^GH_geom   B2/M^4   S5_geom  B2_asy/M^4   M4_asy_geom   S5_asy_geom  M4_geom_2points  M4_geom_3points  M4_geom_4points
-------------------------------------------------------------------------------
9.47690e+14 1.37794e+00 1.51498e+00 1.20012e+01 2.59978e-01 1.02141e+00 1.18972e-02 4.07482e-01 1.37748e+00 0.00000e+00 1.95702e+00 2.39144e-01 4.00401e-01 8.27572e-02 4.40903e-01 9.85081e+00 9.56040e-01 1.02141e+00 1.02141e+00 4.54927e+00 0.00000e+00 1.18291e+01 9.89496e-01 1.00000e+00 9.92728e-01 1.21830e+00 1.00000e+00 1.17999e+00 2.14609e-01 -2.34444e-01 2.03296e+00 -1.96866e+00 8.86961e-01 -1.71595e+00 -2.65292e+01 -2.65137e+01 -6.93346e-02 -6.92824e-02 -1.01354e+00 -2.45236e-01 -2.02203e+00 -1.75787e+00 1.99391e+01 4.21238e+01 3.15066e-02 -3.67285e+03 7.62295e+05 4.19510e+01 -9.36161e+06 5.66833e+00 4.79706e+00 4.55835e+00 
---------------------------------------------------------------------------------------------
-------------------------------------------------------------------------------
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure   Omega
4.9995000e-01 6.4666667e-01 -4.0312594e-01 -1.0465699e-02 1.9613286e-01 3.0559491e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.5333333e-01 -4.0307716e-01 -1.0463710e-02 1.9611250e-01 3.0548387e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.6000000e-01 -4.0302795e-01 -1.0461702e-02 1.9609196e-01 3.0537189e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.6666667e-01 -4.0297830e-01 -1.0459676e-02 1.9607123e-01 3.0525897e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.7333333e-01 -4.0292821e-01 -1.0457632e-02 1.9605033e-01 3.0514511e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.8000000e-01 -4.0287768e-01 -1.0455569e-02 1.9602924e-01 3.0503032e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.8666667e-01 -4.0282672e-01 -1.0453488e-02 1.9600797e-01 3.0491460e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 6.9333333e-01 -4.0277532e-01 -1.0451389e-02 1.9598652e-01 3.0479795e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.0000000e-01 -4.0272349e-01 -1.0449272e-02 1.9596489e-01 3.0468038e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.0666667e-01 -4.0267123e-01 -1.0447137e-02 1.9594308e-01 3.0456189e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.1333333e-01 -4.0261854e-01 -1.0444984e-02 1.9592109e-01 3.0444248e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.2000000e-01 -4.0256542e-01 -1.0442813e-02 1.9589892e-01 3.0432216e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.2666667e-01 -4.0251187e-01 -1.0440625e-02 1.9587657e-01 3.0420094e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.3333333e-01 -4.0245789e-01 -1.0438418e-02 1.9585405e-01 3.0407880e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.4000000e-01 -4.0240349e-01 -1.0436193e-02 1.9583135e-01 3.0395577e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.4666667e-01 -4.0234866e-01 -1.0433951e-02 1.9580847e-01 3.0383183e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.5333333e-01 -4.0229341e-01 -1.0431691e-02 1.9578541e-01 3.0370701e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.6000000e-01 -4.0223773e-01 -1.0429413e-02 1.9576218e-01 3.0358129e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.6666667e-01 -4.0218163e-01 -1.0427118e-02 1.9573876e-01 3.0345468e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.7333333e-01 -4.0212512e-01 -1.0424805e-02 1.9571518e-01 3.0332719e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.8000000e-01 -4.0206818e-01 -1.0422474e-02 1.9569141e-01 3.0319883e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.8666667e-01 -4.0201083e-01 -1.0420125e-02 1.9566748e-01 3.0306959e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 7.9333333e-01 -4.0195306e-01 -1.0417759e-02 1.9564336e-01 3.0293948e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.0000000e-01 -4.0189488e-01 -1.0415376e-02 1.9561907e-01 3.0280850e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.0666667e-01 -4.0183628e-01 -1.0412975e-02 1.9559461e-01 3.0267667e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.1333333e-01 -4.0177727e-01 -1.0410556e-02 1.9556998e-01 3.0254398e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.2000000e-01 -4.0171785e-01 -1.0408120e-02 1.9554517e-01 3.0241044e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.2666667e-01 -4.0165801e-01 -1.0405666e-02 1.9552019e-01 3.0227606e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.3333333e-01 -4.0159777e-01 -1.0403194e-02 1.9549504e-01 3.0214083e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.4000000e-01 -4.0153713e-01 -1.0400705e-02 1.9546971e-01 3.0200478e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.4666667e-01 -4.0147608e-01 -1.0398199e-02 1.9544422e-01 3.0186789e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.5333333e-01 -4.0141462e-01 -1.0395675e-02 1.9541856e-01 3.0173018e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.6000000e-01 -4.0135276e-01 -1.0393133e-02 1.9539274e-01 3.0159165e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.6666667e-01 -4.0129049e-01 -1.0390574e-02 1.9536674e-01 3.0145230e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.7333333e-01 -4.0122782e-01 -1.0387997e-02 1.9534058e-01 3.0131214e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.8000000e-01 -4.0116475e-01 -1.0385403e-02 1.9531425e-01 3.0117117e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.8666667e-01 -4.0110128e-01 -1.0382791e-02 1.9528775e-01 3.0102940e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 8.9333333e-01 -4.0103740e-01 -1.0380161e-02 1.9526109e-01 3.0088682e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.0000000e-01 -4.0097312e-01 -1.0377514e-02 1.9523425e-01 3.0074344e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.0666667e-01 -4.0090844e-01 -1.0374848e-02 1.9520725e-01 3.0059926e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.1333333e-01 -4.0084335e-01 -1.0372164e-02 1.9518008e-01 3.0045427e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.2000000e-01 -4.0077785e-01 -1.0369462e-02 1.9515273e-01 3.0030849e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.2666667e-01 -4.0071195e-01 -1.0366740e-02 1.9512522e-01 3.0016190e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.3333333e-01 -4.0064565e-01 -1.0363999e-02 1.9509753e-01 3.0001451e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.4000000e-01 -4.0057893e-01 -1.0361236e-02 1.9506966e-01 2.9986632e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.4666667e-01 -4.0051180e-01 -1.0358453e-02 1.9504162e-01 2.9971732e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.5333333e-01 -4.0044426e-01 -1.0355645e-02 1.9501341e-01 2.9956751e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.6000000e-01 -4.0037631e-01 -1.0352813e-02 1.9498504e-01 2.9941691e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.6666667e-01 -4.0030795e-01 -1.0349954e-02 1.9495651e-01 2.9926551e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.7333333e-01 -4.0023918e-01 -1.0347064e-02 1.9492784e-01 2.9911332e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.8000000e-01 -4.0017001e-01 -1.0344141e-02 1.9489907e-01 2.9896036e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.8666667e-01 -4.0010045e-01 -1.0341178e-02 1.9487021e-01 2.9880666e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 9.9333333e-01 -4.0003050e-01 -1.0338172e-02 1.9484134e-01 2.9865224e-02 0.0000000e+00 2.5997818e-01
4.9995000e-01 1.0000000e+00 -3.9996018e-01 -1.0335115e-02 1.9481253e-01 2.9849715e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 0.0000000e+00 -4.0023938e-01 -1.0283255e-02 1.9463741e-01 3.0117259e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.6666667e-03 -4.0023913e-01 -1.0283244e-02 1.9463725e-01 3.0117201e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.3333333e-02 -4.0023836e-01 -1.0283214e-02 1.9463693e-01 3.0117025e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.0000000e-02 -4.0023708e-01 -1.0283163e-02 1.9463640e-01 3.0116733e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.6666667e-02 -4.0023529e-01 -1.0283092e-02 1.9463565e-01 3.0116324e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.3333333e-02 -4.0023299e-01 -1.0283000e-02 1.9463469e-01 3.0115798e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.0000000e-02 -4.0023018e-01 -1.0282888e-02 1.9463352e-01 3.0115155e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.6666667e-02 -4.0022686e-01 -1.0282756e-02 1.9463214e-01 3.0114396e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.3333333e-02 -4.0022303e-01 -1.0282604e-02 1.9463054e-01 3.0113519e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.0000000e-02 -4.0021868e-01 -1.0282431e-02 1.9462873e-01 3.0112526e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.6666667e-02 -4.0021383e-01 -1.0282237e-02 1.9462671e-01 3.0111416e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.3333333e-02 -4.0020847e-01 -1.0282024e-02 1.9462448e-01 3.0110190e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 8.0000000e-02 -4.0020260e-01 -1.0281790e-02 1.9462203e-01 3.0108847e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 8.6666667e-02 -4.0019621e-01 -1.0281536e-02 1.9461938e-01 3.0107388e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 9.3333333e-02 -4.0018932e-01 -1.0281262e-02 1.9461651e-01 3.0105812e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.0000000e-01 -4.0018192e-01 -1.0280967e-02 1.9461342e-01 3.0104120e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.0666667e-01 -4.0017401e-01 -1.0280652e-02 1.9461013e-01 3.0102312e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.1333333e-01 -4.0016559e-01 -1.0280317e-02 1.9460663e-01 3.0100388e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.2000000e-01 -4.0015666e-01 -1.0279962e-02 1.9460291e-01 3.0098348e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.2666667e-01 -4.0014723e-01 -1.0279586e-02 1.9459898e-01 3.0096192e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.3333333e-01 -4.0013729e-01 -1.0279190e-02 1.9459484e-01 3.0093920e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.4000000e-01 -4.0012684e-01 -1.0278774e-02 1.9459049e-01 3.0091533e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.4666667e-01 -4.0011588e-01 -1.0278338e-02 1.9458593e-01 3.0089030e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.5333333e-01 -4.0010442e-01 -1.0277882e-02 1.9458116e-01 3.0086412e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.6000000e-01 -4.0009246e-01 -1.0277405e-02 1.9457618e-01 3.0083678e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.6666667e-01 -4.0007998e-01 -1.0276908e-02 1.9457099e-01 3.0080830e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.7333333e-01 -4.0006701e-01 -1.0276392e-02 1.9456559e-01 3.0077866e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.8000000e-01 -4.0005352e-01 -1.0275855e-02 1.9455997e-01 3.0074788e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.8666667e-01 -4.0003954e-01 -1.0275298e-02 1.9455415e-01 3.0071595e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 1.9333333e-01 -4.0002505e-01 -1.0274721e-02 1.9454812e-01 3.0068288e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.0000000e-01 -4.0001006e-01 -1.0274124e-02 1.9454188e-01 3.0064866e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.0666667e-01 -3.9999456e-01 -1.0273507e-02 1.9453543e-01 3.0061330e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.1333333e-01 -3.9997857e-01 -1.0272869e-02 1.9452877e-01 3.0057680e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.2000000e-01 -3.9996207e-01 -1.0272212e-02 1.9452191e-01 3.0053917e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.2666667e-01 -3.9994508e-01 -1.0271535e-02 1.9451483e-01 3.0050040e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.3333333e-01 -3.9992758e-01 -1.0270838e-02 1.9450755e-01 3.0046049e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.4000000e-01 -3.9990958e-01 -1.0270121e-02 1.9450006e-01 3.0041945e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.4666667e-01 -3.9989109e-01 -1.0269384e-02 1.9449236e-01 3.0037729e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.5333333e-01 -3.9987210e-01 -1.0268628e-02 1.9448446e-01 3.0033399e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.6000000e-01 -3.9985261e-01 -1.0267851e-02 1.9447634e-01 3.0028957e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.6666667e-01 -3.9983263e-01 -1.0267054e-02 1.9446802e-01 3.0024403e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.7333333e-01 -3.9981214e-01 -1.0266238e-02 1.9445950e-01 3.0019736e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.8000000e-01 -3.9979117e-01 -1.0265402e-02 1.9445077e-01 3.0014957e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.8666667e-01 -3.9976970e-01 -1.0264546e-02 1.9444183e-01 3.0010067e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 2.9333333e-01 -3.9974774e-01 -1.0263671e-02 1.9443268e-01 3.0005065e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.0000000e-01 -3.9972528e-01 -1.0262776e-02 1.9442333e-01 2.9999952e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.0666667e-01 -3.9970233e-01 -1.0261861e-02 1.9441378e-01 2.9994728e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.1333333e-01 -3.9967889e-01 -1.0260926e-02 1.9440402e-01 2.9989394e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.2000000e-01 -3.9965497e-01 -1.0259972e-02 1.9439406e-01 2.9983948e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.2666667e-01 -3.9963055e-01 -1.0258998e-02 1.9438389e-01 2.9978393e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.3333333e-01 -3.9960564e-01 -1.0258005e-02 1.9437352e-01 2.9972728e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.4000000e-01 -3.9958025e-01 -1.0256992e-02 1.9436294e-01 2.9966953e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.4666667e-01 -3.9955437e-01 -1.0255960e-02 1.9435217e-01 2.9961068e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.5333333e-01 -3.9952800e-01 -1.0254908e-02 1.9434119e-01 2.9955074e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.6000000e-01 -3.9950115e-01 -1.0253837e-02 1.9433001e-01 2.9948972e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.6666667e-01 -3.9947382e-01 -1.0252746e-02 1.9431862e-01 2.9942761e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.7333333e-01 -3.9944600e-01 -1.0251636e-02 1.9430704e-01 2.9936442e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.8000000e-01 -3.9941770e-01 -1.0250507e-02 1.9429526e-01 2.9930015e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.8666667e-01 -3.9938893e-01 -1.0249359e-02 1.9428327e-01 2.9923480e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 3.9333333e-01 -3.9935967e-01 -1.0248191e-02 1.9427109e-01 2.9916839e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.0000000e-01 -3.9932993e-01 -1.0247004e-02 1.9425870e-01 2.9910090e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.0666667e-01 -3.9929972e-01 -1.0245798e-02 1.9424612e-01 2.9903235e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.1333333e-01 -3.9926903e-01 -1.0244573e-02 1.9423334e-01 2.9896273e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.2000000e-01 -3.9923787e-01 -1.0243328e-02 1.9422036e-01 2.9889206e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.2666667e-01 -3.9920623e-01 -1.0242065e-02 1.9420719e-01 2.9882033e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.3333333e-01 -3.9917412e-01 -1.0240783e-02 1.9419382e-01 2.9874755e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.4000000e-01 -3.9914154e-01 -1.0239481e-02 1.9418025e-01 2.9867373e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.4666667e-01 -3.9910849e-01 -1.0238161e-02 1.9416648e-01 2.9859886e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.5333333e-01 -3.9907497e-01 -1.0236822e-02 1.9415252e-01 2.9852296e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.6000000e-01 -3.9904098e-01 -1.0235464e-02 1.9413837e-01 2.9844602e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.6666667e-01 -3.9900653e-01 -1.0234087e-02 1.9412402e-01 2.9836805e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.7333333e-01 -3.9897161e-01 -1.0232692e-02 1.9410948e-01 2.9828905e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.8000000e-01 -3.9893623e-01 -1.0231278e-02 1.9409474e-01 2.9820903e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.8666667e-01 -3.9890039e-01 -1.0229845e-02 1.9407981e-01 2.9812800e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 4.9333333e-01 -3.9886409e-01 -1.0228393e-02 1.9406469e-01 2.9804595e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.0000000e-01 -3.9882732e-01 -1.0226923e-02 1.9404938e-01 2.9796290e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.0666667e-01 -3.9879011e-01 -1.0225434e-02 1.9403388e-01 2.9787884e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.1333333e-01 -3.9875243e-01 -1.0223927e-02 1.9401818e-01 2.9779378e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.2000000e-01 -3.9871430e-01 -1.0222401e-02 1.9400230e-01 2.9770773e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.2666667e-01 -3.9867572e-01 -1.0220857e-02 1.9398622e-01 2.9762069e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.3333333e-01 -3.9863668e-01 -1.0219295e-02 1.9396996e-01 2.9753267e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.4000000e-01 -3.9859720e-01 -1.0217714e-02 1.9395351e-01 2.9744367e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.4666667e-01 -3.9855727e-01 -1.0216115e-02 1.9393687e-01 2.9735369e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.5333333e-01 -3.9851689e-01 -1.0214497e-02 1.9392005e-01 2.9726274e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.6000000e-01 -3.9847606e-01 -1.0212862e-02 1.9390304e-01 2.9717083e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.6666667e-01 -3.9843479e-01 -1.0211208e-02 1.9388584e-01 2.9707796e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.7333333e-01 -3.9839308e-01 -1.0209536e-02 1.9386846e-01 2.9698413e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.8000000e-01 -3.9835093e-01 -1.0207846e-02 1.9385089e-01 2.9688935e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.8666667e-01 -3.9830833e-01 -1.0206138e-02 1.9383314e-01 2.9679362e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 5.9333333e-01 -3.9826530e-01 -1.0204412e-02 1.9381520e-01 2.9669696e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.0000000e-01 -3.9822183e-01 -1.0202668e-02 1.9379709e-01 2.9659935e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.0666667e-01 -3.9817793e-01 -1.0200906e-02 1.9377879e-01 2.9650082e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.1333333e-01 -3.9813359e-01 -1.0199127e-02 1.9376031e-01 2.9640136e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.2000000e-01 -3.9808882e-01 -1.0197329e-02 1.9374165e-01 2.9630097e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.2666667e-01 -3.9804362e-01 -1.0195514e-02 1.9372281e-01 2.9619967e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.3333333e-01 -3.9799799e-01 -1.0193681e-02 1.9370378e-01 2.9609745e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.4000000e-01 -3.9795193e-01 -1.0191830e-02 1.9368459e-01 2.9599432e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.4666667e-01 -3.9790544e-01 -1.0189962e-02 1.9366521e-01 2.9589028e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.5333333e-01 -3.9785853e-01 -1.0188076e-02 1.9364565e-01 2.9578534e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.6000000e-01 -3.9781119e-01 -1.0186173e-02 1.9362592e-01 2.9567950e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.6666667e-01 -3.9776343e-01 -1.0184252e-02 1.9360601e-01 2.9557277e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.7333333e-01 -3.9771524e-01 -1.0182314e-02 1.9358593e-01 2.9546514e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.8000000e-01 -3.9766664e-01 -1.0180358e-02 1.9356567e-01 2.9535663e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.8666667e-01 -3.9761761e-01 -1.0178385e-02 1.9354524e-01 2.9524724e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 6.9333333e-01 -3.9756817e-01 -1.0176395e-02 1.9352463e-01 2.9513696e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.0000000e-01 -3.9751830e-01 -1.0174388e-02 1.9350385e-01 2.9502581e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.0666667e-01 -3.9746802e-01 -1.0172363e-02 1.9348289e-01 2.9491378e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.1333333e-01 -3.9741733e-01 -1.0170322e-02 1.9346177e-01 2.9480088e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.2000000e-01 -3.9736622e-01 -1.0168263e-02 1.9344047e-01 2.9468712e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.2666667e-01 -3.9731469e-01 -1.0166187e-02 1.9341900e-01 2.9457249e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.3333333e-01 -3.9726276e-01 -1.0164094e-02 1.9339735e-01 2.9445700e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.4000000e-01 -3.9721041e-01 -1.0161985e-02 1.9337554e-01 2.9434066e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.4666667e-01 -3.9715765e-01 -1.0159858e-02 1.9335355e-01 2.9422346e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.5333333e-01 -3.9710448e-01 -1.0157714e-02 1.9333139e-01 2.9410541e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.6000000e-01 -3.9705090e-01 -1.0155554e-02 1.9330906e-01 2.9398652e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.6666667e-01 -3.9699692e-01 -1.0153377e-02 1.9328657e-01 2.9386678e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.7333333e-01 -3.9694253e-01 -1.0151183e-02 1.9326390e-01 2.9374620e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.8000000e-01 -3.9688774e-01 -1.0148972e-02 1.9324106e-01 2.9362479e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.8666667e-01 -3.9683254e-01 -1.0146744e-02 1.9321805e-01 2.9350255e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 7.9333333e-01 -3.9677694e-01 -1.0144500e-02 1.9319488e-01 2.9337948e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 8.0000000e-01 -3.9672094e-01 -1.0142239e-02 1.9317153e-01 2.9325559e-02 0.0000000e+00 2.5997818e-01
5.0328300e-01 8.0666667e-01 -3.9666454e-01 -1.0139961e-02 1.9314802e-01 2.9313089e-02 0.0000000e+00 2.5997818e-01
